"Ve caught ju, ju capitalist slime-sucking pig," shouts the KGB agent, "we vill make you ze best-looking fashion model in all U.S.S.R!"	「偶逮到你了,你這隻吸黏液滴資本主義豬玀,」KGB探員大吼,「偶們要把你打扮成全蘇聯最正滴時裝模特兒!」
"Only in Russia do women wear leisure suits to beach!" he replies.	「只有在俄羅斯,女人才會穿休閒西裝去海灘!」他回答。
"Ve caught ju, ju capitalist bourgeois enlistee of the Evil Empire!" shouts the KGB agent, looking ill-at-ease in his ill-fitted trench coat and oversized Speedo.	「偶逮到你了,你這個邪惡帝國滴資產階級走狗!」KGB探員大吼,他穿著不合身滴風衣和過大滴三角泳褲,顯得渾身不自在。
Got you!	抓到你了!
The KGB have recognized you, captured you, and will now take you to their headquarters for questioning...	KGB認出了你,把你抓了起來,現在要帶你回總部審問……
...and other fun stuff!	……還有其他好玩的事!
Too bad, too, since you were nearing the airport... and your freedom from this resort!	真可惜,你都快到機場了……只差一步就能逃離這座度假村,重獲自由!
That was close. You'd better be more careful!	好險。你最好小心點!
You've always been afraid of heights.	你一向有懼高症。
You die on the rocks below.	你摔死在下方的岩石上。
(The idea is to NOT do that!)	(重點是不要這樣做!)
The cliffs drop precipitously off into the pounding surf directly below. Be careful, Larry: a fall from this height could be fatal!	懸崖陡峭地直落而下,底下是拍打的海浪。小心點,賴瑞:從這種高度摔下去會沒命的!
Not now. Maybe later!	現在不行。也許晚點吧!
Ok. You transfer your money from the bikini top to your leisure suit, then toss the bikini far over the cliff. As you slip into your leisure suit you realize you were beginning to enjoy wearing women's clothing!	好。你把錢從比基尼上衣移到休閒西裝口袋,然後把比基尼遠遠丟下懸崖。當你換上休閒西裝時,你發現自己竟然開始喜歡穿女裝了!
Ok. You slip back into your leisure suit and toss the bikini and soap far over the cliff. Too bad, as you were beginning to enjoy wearing women's clothing!	好。你換回休閒西裝,把比基尼和肥皂遠遠丟下懸崖。真可惜,你本來開始喜歡穿女裝了呢!
(At least you still have your beautiful, long blond hair!)	(至少你還留著那頭美麗的金色長髮!)
Ohmigosh! How will a guy as clumsy as you are, ever manage to hike a trail as narrow as this?	我的天啊!像你這麼笨手笨腳的傢伙,要怎麼走完這麼窄的山路?
Pausing a moment, you catch your breath before crossing the airport parking lot to the terminal building...	你停下腳步喘口氣,準備穿越機場停車場走向航廈大樓……
...and your escape from that wonderful tropical resort!	……以及逃離那座美好的熱帶度假村!
Well rested, you stride boldly across the dirt parking lot to the front door of the main terminal building.	休息夠了,你大步跨過泥土停車場,走向航廈大門。
(By the way, you didn't think you were going to keep all those free points, did you?)	(對了,你該不會以為那些免費積分可以一直留著吧?)
Larry! LOOK OUT!!	賴瑞!小心!!
"HALT," cries the military policeman, "or I'll shoot!!"	「站住,」憲兵大吼,「不然我開槍了!!」
Have you forgotten your vow already? You swore you'd never go that way again!	你已經忘了自己的誓言了嗎?你發誓過再也不走那條路了!
There are several men here: two airport security guards and two "other."	這裡有幾個人:兩名機場保全,還有兩個「其他人」。
These airport policemen look capable of almost anything... except intelligent thought!	這些機場警察看起來什麼都做得出來……就是不會用腦子想事情!
The guards are as silent as statues.	這些警衛安靜得像雕像一樣。
At last, you've reach the resort airport, and... what a disappointment.	你終於到了度假村機場,結果……真是讓人失望。
There are two security guards patrolling here.	這裡有兩名保全在巡邏。
Near the door, there are two men wearing robes.	門邊站著兩個穿長袍的男人。
"Hey, flower child," you shout, "don't you love my long hair?"	「嘿,花之子,」你大喊,「你不喜歡我的長髮嗎?」
They respond, "Hmmmmmmmmmmmmm."	他們回應:「嗯~~~~~~~~~~~~。」
"Oh, officer!" you yell. "How do you like men in bikinis?"	「喔,警官!」你大喊。「你覺得男人穿比基尼怎麼樣?」
"Say, can you tell me how to buy an airline ticket?" you ask him. "Does that line never end?"	「欸,你能告訴我怎麼買機票嗎?」你問他。「那條隊伍是不是永遠排不完啊?」
Believing this to be an audition for duty at Buckingham Palace, he stares back at you with no response.	他以為這是白金漢宮的站崗選拔考核,只是面無表情地瞪著你,毫無反應。
You can't change here! You should have thought of that earlier.	你不能在這裡換衣服!早該想到這一點的。
"Want to hear a favorite from the Peruvian Top 40?" you ask them.	「想聽一首秘魯排行榜金曲嗎?」你問他們。
Evidently not, as there is no response!	顯然不想,因為他們毫無反應!
They're not interested in your money. Be more creative.	他們對你的錢沒興趣。發揮點創意吧。
They're not interested in that.	他們對這個沒興趣。
Boy are you happy to have made it past those cliffs. You swear never to return THAT way!	天啊,你真慶幸自己順利通過了那些懸崖。你發誓再也不走那條路了!
"Mr. Skirvin. White courtesy phone, please," says the PA announcer.	「史克文先生,請接聽白色服務電話,」廣播員說道。
"Paging Ms. Borucki; Ms. Bonnie Barucki, please," booms over the PA system.	「呼叫波露基小姐;邦妮·波露基小姐,請注意,」廣播系統傳來宏亮的聲音。
"Mr. Herring; your prescription is ready!"	「賀林先生,您的處方藥已經準備好了!」
"The white zone is for passenger loading and unloading only."	「白色區域僅供乘客上下車使用。」
"Here, my little flower child," you tell the KGBishna, "make love, not money!!"	「拿去吧,我的小花之子,」你對奎師那KGB信徒說,「要做愛,不要斂財!!」
This so confuses the KGBishna agents that they stumble off towards the native rental car agencies, contemplating the beauty of a single flower and their navels!	這讓奎師那KGB信徒徹底搞糊塗了,他們踉踉蹌蹌地走向當地租車行,一邊沉思著一朵花的美,一邊看著自己的肚臍!
(Nice going, Larry. You've succeeded in bypassing the KGBers again!)	(幹得好,賴瑞。你又成功躲過KGB探員了!)
"All right, you pervert!" cries the MP. "We've got laws against people like you! We don't want no cross- dressers hanging around our airport!"	「好了,你這個變態!」憲兵大吼。「我們有法律專門對付你這種人!我們不歡迎異性裝扮者在機場閒晃!」
Next time, you'd better dress a little more formally for a visit to the airport, Larry!	下次來機場,你最好穿得正式一點,賴瑞!
"Hmmmmmmmmmmmmmmm," chants the strangely dressed KGB agent, "have we got a cult for you!!"	「嗯~~~~~~~~~~~~~~,」一名穿著怪異的KGB探員唸誦著,「我們有個教派超適合你的!!」
If only you could offer them some token of peace and beauty!	要是你能送他們一個代表和平與美的信物就好了!
Once again you've allowed the KGB agents to recognize and capture you. Now we'll run by their place to see some of the fun things that you'll get to enjoy...	你又一次讓KGB探員認出並抓住了你。現在我們要帶你去他們的地盤,見識一下等著你的種種「樂趣」……
(But what is this?!)	(但這是什麼?!)
The two of you head for the tarmac where she introduces herself as an interior decorator and professional hair styling consultant. You enter her "corporate helicopter," which bears a large logo consisting of just a circle and a slash. "Oh, that," she explains, "that means 'no plain areas.'" A short, romantic, low-altitude chopper ride across the South Pacific is followed by...	你們兩人走向停機坪,她自我介紹是室內設計師,同時也是專業美髮造型顧問。你走進她的「公司直升機」,機身上印著一個大大的標誌,就是一個圓圈加一條斜線。「喔,那個啊,」她解釋道,「那代表『禁止素面』。」一段浪漫的低空南太平洋直升機之旅過後……
She's beautiful!	她美極了!
These chairs have a beautiful, plastic covering.	這些椅子套著漂亮的塑膠椅套。
Jim Whistler is about as modern as you can stand.	吉姆·惠斯勒的風格,大概是你能接受的最前衛的程度了。
This end of the airport contains some chairs, a window looking out on the runway, and the entrance to the airport barber shop.	機場這一端擺著幾張椅子,一扇能看到跑道的窗戶,還有機場理髮廳的入口。
There is a gorgeous woman reading a paper.	有一位正在看報紙的絕色美女。
"Hi, baby," you charm her, you charmer. "How's about if I sit here beside you, and you let me see that photo spread?"	「嗨,寶貝,」你使出魅力攻勢,真是個萬人迷。「我坐妳旁邊,妳讓我看看那組照片跨頁,如何?」
"Ok," she responds, "but not here. I'd rather do it at my place! Follow me!!"	「好啊,」她回答,「不過不是在這裡。我比較想在我家做!跟我來!!」
Nah. You don't have time to sit here!	算了。你沒時間坐在這裡!
"Hello, sweetie," says the beautiful woman with the magazine, "wanna look through my layouts?"	「哈囉,甜心,」拿著雜誌的美女說,「想看看我的排版嗎?」
(What an opportunity! You've never met a woman from the magazine industry before!)	(大好機會!你從沒認識過雜誌業的女人!)
"Come on, I just can't wait to see you sans serif!"	「來嘛,我等不及想看妳『無襯』的樣子了!」
"Well, ok. Maybe next month!" she gives up.	「好吧,那就好。也許下個月吧!」她放棄了。
"Come on to my place and I'll show you my galleys!"	「到我家來,我讓你看看我的校樣!」
The men are too busy waiting in line to talk to you.	這些男人正忙著排隊,沒空跟你說話。
He looks like he's ready to help you. What do you want?	他看起來已經準備好要幫你了。你想要什麼?
This is where you bought your ticket. Shouldn't you be hurrying toward your plane?	這裡是你買機票的地方。你不是該趕去搭飛機了嗎?
Perhaps you might want to purchase an airline ticket.	或許你該考慮買張機票。
Every single flight is listed as "ON TIME!"	每一班航班都顯示「準時」!
(Obviously, this is a fantasy game!)	(很明顯,這是款幻想遊戲!)
The delicate interplay of colored light is fascinating.	彩色燈光細膩交織的效果,令人著迷。
(Oh, did you mean that colored light sculpture?)	(喔,你是指那座彩色燈光雕塑嗎?)
(Oh, did you mean that raisin poster?)	(喔,你是指那張葡萄乾海報嗎?)
There are three ticket agents with lines of customers queued before them. Perhaps you should stand in line?	這裡有三位售票員,前面各自排著長長的隊伍。或許你該去排隊?
Since you cleared away the crowds, you are all alone with the sole remaining ticket agent.	既然你已經把人群清空了,現在只剩你和唯一留下的售票員。
"Hey," shouts a man waiting in line, "who do you think you are? Stand in line like everyone else!"	「喂,」一個排隊的男人大吼,「你以為你是誰啊?跟大家一樣去排隊!」
"Sorry, but I'm all out of tickets."	「抱歉,我這裡的票賣完了。」
"Hi," you say to the men in line, "%s"	「嗨,」你對排隊的男人們說,「%s」
"Back of the line, butthole!"	「排到後面去,混帳!」
"Back of the line, buddy!"	「排到後面去,老兄!」
"Hello," you say to the ticket agent. %s	「哈囉,」你對售票員說。%s
"Would you care to buy a ticket?" says the clerk, obviously unimpressed.	「您要買票嗎?」售票員說,一臉不感興趣。
This is just like the grocery store: no matter which line you stand in, it's always the slowest.	這就跟超市一樣:不管你排哪一條隊,總是最慢的那條。
"LOOK OUT, I'VE GOT A BOMB!" you shout, "Get out of here -- QUICK!!"	「小心,我身上有炸彈!」你大喊,「快點離開這裡——快!!」
(That was certainly subtle, Larry. You wouldn't want to create a panic!)	(這招還真是低調啊,賴瑞。你可不會想引起恐慌吧!)
It seems you're the only one panicked around here, Larry!	看來這裡只有你一個人在恐慌,賴瑞!
Ignoring their apathy you vow, "I'll rush this outside and throw it safely over those cliffs, protecting these innocent bystanders from harm while making myself a hero in the process! Fame and recognition will surely follow; I'll be invited to the White House, where I'll be acclaimed a national treasure. Shortly thereafter, I'll write a titillating, best-selling autobiography in which I reveal everything, guaranteeing appearances on "Donahue" and "Carson," and a seven-figure movie deal, signed over a power lunch at Spago's in spite of the protestations of my agent and attorneys, which will go on to make me even richer and more famous, before retiring to a quiet, unassuming life as a gentleman farmer in the foothills of eastern Madera County."	你無視他們的冷漠,發下豪語:「我要衝出去,把這玩意兒安全丟下懸崖,保護這些無辜的旁觀者,同時讓自己成為英雄!名聲與讚譽必將隨之而來;我會受邀前往白宮,被譽為國家瑰寶。不久之後,我會寫一本聳動的暢銷自傳,把一切和盤托出,保證能上『唐納修秀』和『卡森秀』,還能在史帕戈餐廳的商務午餐上,不顧我的經紀人和律師的反對,簽下七位數的電影合約,讓我變得更有錢、更出名,最後才隱退到麥迪拉郡東邊山腳下,過著寧靜低調的紳士農夫生活。」
(Or, then again, maybe not!)	(或者,再想想,也許不會!)
Hurry, Larry, it sounds like it's about to go off!!	快點,賴瑞,聽起來它快要爆炸了!!
That was certainly ONE way to clear out a crowd!	這確實是清空人群的一種辦法!
But now look at your suit!	可是你看看你現在的西裝!
Oh, well, at least no one was hurt; but why did they all run away from a little firecracker like that?	唉,算了,至少沒人受傷;可是為什麼大家會為了一個小鞭炮跑成這樣?
"May I please purchase a ticket on the next available flight," you tell the agent.	「請問我可以買下一班有空位的航班機票嗎,」你對售票員說。
"Your destination, Sir?" he asks.	「先生,請問您的目的地是?」他問道。
"Anywhere but here!" you respond.	「只要不是這裡,哪都行!」你回答。
"You're in luck," says the ticket agent, "we have exactly one seat available in the next two weeks and it's on the next departing flight."	「您運氣真好,」售票員說,「接下來兩週內只剩一個座位,而且就在下一班即將起飛的航班上。」
