Isn't a million, five a little steep, even if the suit IS imported?	一百萬五，就算這套西裝是進口貨，會不會太貴了點？
Evidently, while decorating this store, cost was no object.	看得出來，裝潢這家店的時候，完全沒在管預算。
(And also, no help!)	（而且，完全沒人來招呼！）
It appears that you are boring the beautiful lady.	看來你把這位美女煩到不行了。
Along the right and left walls are rows of expensive, Italian, hand-made virgin-wool suits.	左右兩側牆上掛滿了一排排昂貴的義大利手工純羊毛西裝。
From the prices here, they should have been hand-knit by virgins!	看這價錢，該不會是處女親手編織的吧！
What ARE they doing?	他們到底在幹嘛？
Behind an unbelievably beautiful, imported, Italian-marble counter stands an unbelievably beautiful, imported, Italian clerk.	一座美得不像話、進口的義大利大理石櫃檯後面，站著一位美得不像話、進口的義大利店員。
There's nothing else here you can afford.	這裡沒有你買得起的東西了。
This place may be over-priced, but at least it's gaudy!	這地方雖然貴得離譜，但至少夠花俏！
There is a sale sign on the rear wall.	後牆上掛著一張特價的告示牌。
There are swimsuits for sale on the rack at the rear of the store. Why not walk over there?	店後方的架子上有泳裝在賣，何不走過去看看？
At these prices, one's enough!	這種價錢，買一件就夠了！
Nah. No way!	不了，門都沒有！
You select a reasonably tight Spandex job in blue. Although it's cut a little tight, perhaps that may work to your advantage on the ship. In fact, this may be the beginning of a whole new image for you, Larry!	你挑了一件藍色、相當貼身的萊卡泳褲。雖然剪裁有點緊，但說不定在船上正好能派上用場。事實上，賴瑞，這搞不好是你全新形象的開始！
Presently, you don't owe any money.	目前你沒欠任何錢。
"I'm sorry," says the dark-haired, Italian beauty, "I'm only allowed to accept purchases across the front of this counter!"	「很抱歉，」黑髮的義大利美女說，「我只能在櫃檯前面收購物款！」
You don't have $1,500,000!	你沒有一百五十萬美元！
"Hey, my little Latino bambino!" you say, "Have I told you I'm now incredibly wealthy?"	「嘿，我的拉丁小寶貝！」你說，「我有跟妳說過我現在超級有錢嗎？」
You're sure to endear yourself instantly to her with that pseudo-bi-lingualism.	你這種假裝雙語通的樣子，肯定能立刻贏得她的好感——才怪。
"Oh?" she replies, "How many shipping lines do you own?"	「哦？」她回答，「那你擁有幾條航運線？」
(Ouch.)	（嗚，好痛。）
"Hey, baby, you don't look like a California girl!" you tell her.	「嘿，寶貝，妳看起來不像加州女孩耶！」你對她說。
She successfully ignores you.	她成功地無視了你。
"Excuse me, miss," you say hesitantly. "Do you have change for a million?"	「不好意思，小姐，」你猶豫地說。「妳能找開一百萬嗎？」
"Bella bueno," she smiles, "but, of course. But, is that trivial, little, clearance item all you are going to purchase today?"	「Bella bueno，」她微笑著說，「當然可以。不過，你今天就只買這件不起眼的小特價品嗎？」
"Yes, ma'am," you reply, handing over your lottery winnings. "I've only got a million on me!"	「是的，女士，」你回答，遞出你的樂透獎金。「我身上就只帶了一百萬！」
"All right, that will be $106,500.00 including tax, your change is $893,500.00."	「好的，含稅一共是十萬六千五百元整，找你八十九萬三千五百元。」
"That's one hundred dollars..."	「這是一百元……」
"two hundred dollars..."	「兩百元……」
"three hundred dollars..."	「三百元……」
"four hundred dollars..."	「四百元……」
"five hundred dollars..."	「五百元……」
"STOP! Don't count any more," you shout, "I don't have THAT long before my ship leaves!!"	「夠了！別再數了，」你大喊，「我可沒那麼多時間，船就要開了！！」
"Very well, sir," she concludes. "%s"	「好的，先生，」她做出結論。「%s」
How did you know she was going to say that?!	你怎麼會知道她接下來要說這個？！
You pocket your new, gigantic wad of hundred-dollar bills.	你把那一大疊全新的百元鈔票塞進口袋。
You find Italian women sexy.	你覺得義大利女人很性感。
